dijikstra,INSA,temps,1199,170,105.13066912078857,2305600,136,122,15,444.3033874668943,606.0798265811451,606.0798265811451
astar,INSA,temps,1199,170,105.13066912078857,1637338,124,110,16,444.3033874668943,606.0798265811451,606.0798265811451
bellmanFord,INSA,longueur,914,136,1880.08431661129,15289549,1181,-1,-1,709.1689700248331,2190.147321658363,0.0
dijikstra,INSA,longueur,914,136,1880.08431661129,6859439,781,760,43,709.1689700248331,1466.742563831671,1466.742563831671
astar,INSA,longueur,914,136,1880.08431661129,3114142,296,268,34,709.1689700248331,796.3696353454475,796.3696353454475
bellmanFord,INSA,temps,914,136,347.06485142612473,6543156,1181,-1,-1,709.1689700248331,2190.147321658363,0.0
dijikstra,INSA,temps,914,136,347.06485142612473,9055450,760,722,59,709.1689700248331,1683.7379430728934,1640.4701249876025
astar,INSA,temps,914,136,347.06485142612473,9019725,725,682,63,709.1689700248331,1558.9119964593494,1558.9119964593494
bellmanFord,INSA,longueur,324,1310,1757.4795591831207,3894771,1181,-1,-1,1034.8850788864609,1891.5549597402744,0.0
dijikstra,INSA,longueur,324,1310,1757.4795591831207,6393661,882,850,38,1034.8850788864609,1388.2612690309804,1388.2612690309804
astar,INSA,longueur,324,1310,1757.4795591831207,3346162,382,352,31,1034.8850788864609,718.5798232160566,718.5798232160566
bellmanFord,INSA,temps,324,1310,247.10607393336298,6285364,1181,-1,-1,1034.8850788864609,1891.5549597402744,0.0
dijikstra,INSA,temps,324,1310,247.10607393336298,14388445,1149,1126,67,1034.8850788864609,1771.0863708491684,1638.722503252073
astar,INSA,temps,324,1310,247.10607393336298,14340325,1129,1098,65,1034.8850788864609,1678.8528301265992,1638.722503252073
bellmanFord,INSA,longueur,334,542,2018.9241194725037,7186083,1181,-1,-1,1548.6703201360333,2519.4966909423965,0.0
dijikstra,INSA,longueur,334,542,2018.9241194725037,6479150,1009,975,44,1548.6703201360333,1293.642929273862,1146.1905444452182
astar,INSA,longueur,334,542,2018.9241194725037,4711694,426,378,60,1548.6703201360333,884.8722947163304,884.8722947163304
bellmanFord,INSA,temps,334,542,204.2643813056946,6025223,1181,-1,-1,1548.6703201360333,2519.4966909423965,0.0
dijikstra,INSA,temps,334,542,204.2643813056946,9591551,939,895,65,1548.6703201360333,1134.1198316772734,1039.3766363855916
astar,INSA,temps,334,542,204.2643813056946,10694845,903,862,65,1548.6703201360333,1085.426614753099,988.3846676855235
bellmanFord,INSA,longueur,1176,60,1328.0942162275314,6477188,1181,-1,-1,880.2917685941277,2834.856323474043,0.0
dijikstra,INSA,longueur,1176,60,1328.0942162275314,9443430,864,824,48,880.2917685941277,1008.0827069809981,1008.0827069809981
astar,INSA,longueur,1176,60,1328.0942162275314,4046624,319,290,33,880.2917685941277,501.3032493005736,501.3032493005736
bellmanFord,INSA,temps,1176,60,135.55576758670804,9862435,1181,-1,-1,880.2917685941277,2834.856323474043,0.0
dijikstra,INSA,temps,1176,60,135.55576758670804,7771207,677,611,66,880.2917685941277,967.3772635280825,967.3772635280825
astar,INSA,temps,1176,60,135.55576758670804,6792501,609,551,60,880.2917685941277,856.1859782463498,810.6775657208326
bellmanFord,INSA,longueur,96,1317,2067.0486567020416,6113654,1181,-1,-1,1044.9903628663517,2134.927640733278,0.0
dijikstra,INSA,longueur,96,1317,2067.0486567020416,12211306,1146,1118,44,1044.9903628663517,1621.2495735059817,1621.2495735059817
astar,INSA,longueur,96,1317,2067.0486567020416,5946419,615,582,46,1044.9903628663517,883.8726578042015,883.8726578042015
bellmanFord,INSA,temps,96,1317,402.69825446391104,7702853,1181,-1,-1,1044.9903628663517,2134.927640733278,0.0
dijikstra,INSA,temps,96,1317,402.69825446391104,12386142,1181,1179,63,1044.9903628663517,1830.607598784663,1774.9296651538612
astar,INSA,temps,96,1317,402.69825446391104,11864174,1181,1178,66,1044.9903628663517,1830.607598784663,1774.9296651538612
bellmanFord,INSA,longueur,867,926,2609.6919610500336,7798767,1184,-1,-1,1006.9930287506407,2118.1398279155305,0.0
dijikstra,INSA,longueur,867,926,2609.6919610500336,5733272,842,802,47,1006.9930287506407,1201.5113190066222,1190.5155795243293
astar,INSA,longueur,867,926,2609.6919610500336,1558091,210,160,51,1006.9930287506407,617.504703606342,617.504703606342
bellmanFord,INSA,temps,867,926,351.5249795894624,8856412,1184,-1,-1,1006.9930287506407,2118.1398279155305,0.0
dijikstra,INSA,temps,867,926,351.5249795894624,9179672,811,741,73,1006.9930287506407,1023.4703589556553,986.6699751840839
astar,INSA,temps,867,926,351.5249795894624,4930154,745,682,64,1006.9930287506407,1023.4703589556553,923.594873309829
bellmanFord,INSA,longueur,334,547,2046.4781184196472,6915374,1181,-1,-1,1517.4189205459766,2519.4966909423965,0.0
dijikstra,INSA,longueur,334,547,2046.4781184196472,5947893,1027,993,44,1517.4189205459766,1293.642929273862,1146.1905444452182
astar,INSA,longueur,334,547,2046.4781184196472,3055627,483,442,56,1517.4189205459766,851.1528868783312,851.1528868783312
bellmanFord,INSA,temps,334,547,207.0162603492737,5034948,1181,-1,-1,1517.4189205459766,2519.4966909423965,0.0
dijikstra,INSA,temps,334,547,207.0162603492737,7462950,955,909,65,1517.4189205459766,1134.1198316772734,1066.1528794021165
astar,INSA,temps,334,547,207.0162603492737,5763744,914,872,65,1517.4189205459766,1059.3082100502756,988.3846676855235
bellmanFord,INSA,longueur,11,563,1671.7095020711422,4086058,1181,-1,-1,1022.5098938934918,2629.4138610672308,0.0
dijikstra,INSA,longueur,11,563,1671.7095020711422,3799070,586,552,38,1022.5098938934918,1061.7539246581093,966.2076844243611
astar,INSA,longueur,11,563,1671.7095020711422,1521182,214,182,33,1022.5098938934918,658.4074738438643,658.4074738438643
bellmanFord,INSA,temps,11,563,161.4958896224499,4668237,1181,-1,-1,1022.5098938934918,2629.4138610672308,0.0
dijikstra,INSA,temps,11,563,161.4958896224499,3736736,583,530,55,1022.5098938934918,1063.350164428735,1063.350164428735
astar,INSA,temps,11,563,161.4958896224499,3368938,551,493,59,1022.5098938934918,966.2076844243611,966.2076844243611
bellmanFord,INSA,longueur,24,548,986.8816245496273,3853935,1182,-1,-1,938.0759394199878,2627.6920541071836,0.0
dijikstra,INSA,longueur,24,548,986.8816245496273,1330706,208,189,25,938.0759394199878,593.6525898177584,593.6525898177584
astar,INSA,longueur,24,548,986.8816245496273,850893,48,27,20,938.0759394199878,434.08813585995887,434.08813585995887
bellmanFord,INSA,temps,24,548,79.92385665965082,5074399,1182,-1,-1,938.0759394199878,2627.6920541071836,0.0
dijikstra,INSA,temps,24,548,79.92385665965082,1372506,196,165,30,938.0759394199878,975.3430699815036,975.3430699815036
astar,INSA,temps,24,548,79.92385665965082,1132085,153,131,27,938.0759394199878,852.3018076899372,852.3018076899372
bellmanFord,INSA,longueur,945,13,1997.8077983856201,4241703,1181,-1,-1,849.3981849925985,2638.2980816159566,0.0
dijikstra,INSA,longueur,945,13,1997.8077983856201,5164466,1060,1040,47,849.3981849925985,1249.8650475097654,1052.9186351762066
astar,INSA,longueur,945,13,1997.8077983856201,4678523,663,615,50,849.3981849925985,791.6177269004104,789.2070827420323
bellmanFord,INSA,temps,945,13,194.1157368392944,4660361,1181,-1,-1,849.3981849925985,2638.2980816159566,0.0
dijikstra,INSA,temps,945,13,194.1157368392944,4958482,1010,976,72,849.3981849925985,1172.2290108998207,1052.9186351762066
astar,INSA,temps,945,13,194.1157368392944,5841407,987,944,69,849.3981849925985,1146.221220104342,1052.9186351762066
bellmanFord,INSA,longueur,295,718,1820.2374529838562,3261044,1181,-1,-1,528.9020465703074,2583.9516478389028,0.0
dijikstra,INSA,longueur,295,718,1820.2374529838562,5006447,1117,1094,49,528.9020465703074,1321.9533184950187,1120.6637633650678
astar,INSA,longueur,295,718,1820.2374529838562,3672295,627,560,66,528.9020465703074,745.2441886649876,745.2441886649876
bellmanFord,INSA,temps,295,718,185.00225809478758,5459849,1181,-1,-1,528.9020465703074,2583.9516478389028,0.0
dijikstra,INSA,temps,295,718,185.00225809478758,4698139,1012,963,74,528.9020465703074,1215.420497953668,1120.6637633650678
astar,INSA,temps,295,718,185.00225809478758,5474905,978,917,74,528.9020465703074,1120.6637633650678,1120.6637633650678
bellmanFord,INSA,longueur,686,632,926.2690832614899,4781521,1181,-1,-1,207.56538798469006,2699.0134806176375,0.0
dijikstra,INSA,longueur,686,632,926.2690832614899,3168931,546,513,46,207.56538798469006,782.2540668215538,782.2540668215538
astar,INSA,longueur,686,632,926.2690832614899,1871101,260,223,38,207.56538798469006,335.9034698653832,335.9034698653832
bellmanFord,INSA,temps,686,632,153.55614244079595,4642535,1181,-1,-1,207.56538798469006,2699.0134806176375,0.0
dijikstra,INSA,temps,686,632,153.55614244079595,3726689,471,419,60,207.56538798469006,663.2799497566716,663.2799497566716
astar,INSA,temps,686,632,153.55614244079595,3562798,441,388,57,207.56538798469006,630.2044097673272,630.2044097673272
bellmanFord,INSA,longueur,1176,780,476.7373716831207,5044131,1181,-1,-1,336.66878780647,2649.643452670716,0.0
dijikstra,INSA,longueur,1176,780,476.7373716831207,1752350,182,154,28,336.66878780647,379.33444528091485,370.5803638042649
astar,INSA,longueur,1176,780,476.7373716831207,1139578,61,45,16,336.66878780647,163.9265101253838,160.06514629696275
bellmanFord,INSA,temps,1176,780,126.35042730331422,10843647,1181,-1,-1,336.66878780647,2649.643452670716,0.0
dijikstra,INSA,temps,1176,780,126.35042730331422,5173406,621,565,60,336.66878780647,870.3060769393287,815.5300213540438
astar,INSA,temps,1176,780,126.35042730331422,4847269,578,529,61,336.66878780647,870.3060769393287,815.5300213540438
bellmanFord,INSA,longueur,1194,261,287.2267770767212,5457865,1181,-1,-1,264.1094352461511,2720.5201204619166,0.0
dijikstra,INSA,longueur,1194,261,287.2267770767212,1401263,88,75,16,264.1094352461511,217.901295353007,217.901295353007
astar,INSA,longueur,1194,261,287.2267770767212,987076,25,18,8,264.1094352461511,119.42753572803632,119.42753572803632
bellmanFord,INSA,temps,1194,261,37.28865394592285,6782915,1181,-1,-1,264.1094352461511,2720.5201204619166,0.0
dijikstra,INSA,temps,1194,261,37.28865394592285,1313603,87,69,19,264.1094352461511,217.901295353007,217.901295353007
astar,INSA,temps,1194,261,37.28865394592285,1207110,81,64,19,264.1094352461511,206.2212126872373,206.2212126872373
bellmanFord,INSA,longueur,53,1154,2006.9944118261337,6641363,1181,-1,-1,1610.0803952572805,2087.4499306932075,0.0
dijikstra,INSA,longueur,53,1154,2006.9944118261337,6847292,921,895,40,1610.0803952572805,1309.8652198314912,1292.7624943364035
astar,INSA,longueur,53,1154,2006.9944118261337,3774307,496,426,72,1610.0803952572805,851.4649345826388,851.4649345826388
bellmanFord,INSA,temps,53,1154,181.53282689380643,7881958,1181,-1,-1,1610.0803952572805,2087.4499306932075,0.0
dijikstra,INSA,temps,53,1154,181.53282689380643,5452518,788,732,60,1610.0803952572805,1028.682121994368,1028.682121994368
astar,INSA,temps,53,1154,181.53282689380643,6202473,742,685,59,1610.0803952572805,1028.682121994368,1028.682121994368
bellmanFord,INSA,longueur,179,1078,2074.120926141739,6511019,1185,-1,-1,1511.8310312555054,2024.460371370239,0.0
dijikstra,INSA,longueur,179,1078,2074.120926141739,5752137,807,781,43,1511.8310312555054,1653.0165885509693,1653.0165885509693
astar,INSA,longueur,179,1078,2074.120926141739,2300266,269,223,45,1511.8310312555054,932.9330153334485,907.9847417699426
bellmanFord,INSA,temps,179,1078,306.87196607208244,7302417,1185,-1,-1,1511.8310312555054,2024.460371370239,0.0
dijikstra,INSA,temps,179,1078,306.87196607208244,8365268,1019,985,60,1511.8310312555054,1906.8247056595737,1732.0376604616295
astar,INSA,temps,179,1078,306.87196607208244,7420390,983,943,63,1511.8310312555054,1746.6742483667836,1732.0376604616295
bellmanFord,INSA,longueur,436,878,1877.8506758213043,6635146,1181,-1,-1,1365.6803994507454,1295.9823253609345,0.0
bellmanFord,INSA,temps,436,878,198.16551909542085,7411316,1181,-1,-1,1365.6803994507454,1295.9823253609345,0.0
bellmanFord,INSA,longueur,704,16,933.5566701889038,5528433,1181,-1,-1,386.36664845531,2443.9180900076117,0.0
dijikstra,INSA,longueur,704,16,933.5566701889038,2866921,359,333,37,386.36664845531,694.3746416122048,660.8928359785579
astar,INSA,longueur,704,16,933.5566701889038,1101873,73,59,16,386.36664845531,283.0155153701271,283.0155153701271
bellmanFord,INSA,temps,704,16,198.8454543914795,6307025,1181,-1,-1,386.36664845531,2443.9180900076117,0.0
dijikstra,INSA,temps,704,16,198.8454543914795,2775327,356,326,52,386.36664845531,694.3746416122048,660.8928359785579
astar,INSA,temps,704,16,198.8454543914795,3302365,330,295,51,386.36664845531,694.3746416122048,586.7067245991947
bellmanFord,INSA,longueur,873,623,2583.6980698108673,12557197,1181,-1,-1,1296.6615001608664,2165.938170496891,0.0
dijikstra,INSA,longueur,873,623,2583.6980698108673,7135089,1036,1013,43,1296.6615001608664,1753.078802049286,1603.1452145259132
astar,INSA,longueur,873,623,2583.6980698108673,5220789,730,686,49,1296.6615001608664,1102.8626653023348,1102.8626653023348
bellmanFord,INSA,temps,873,623,316.69901133155815,7683102,1181,-1,-1,1296.6615001608664,2165.938170496891,0.0
dijikstra,INSA,temps,873,623,316.69901133155815,7757011,1065,1026,59,1296.6615001608664,1753.078802049286,1603.1452145259132
astar,INSA,temps,873,623,316.69901133155815,8168109,1038,998,61,1296.6615001608664,1753.078802049286,1603.1452145259132
bellmanFord,INSA,longueur,692,704,1464.6791715621948,3876112,1181,-1,-1,775.0114728975273,2443.9180900076117,0.0
dijikstra,INSA,longueur,692,704,1464.6791715621948,4569319,952,925,47,775.0114728975273,1227.7559876393727,982.4512811477421
astar,INSA,longueur,692,704,1464.6791715621948,2538066,508,476,41,775.0114728975273,632.1501484714958,614.7089220411532
bellmanFord,INSA,temps,692,704,240.63868087005613,4243058,1181,-1,-1,775.0114728975273,2443.9180900076117,0.0
dijikstra,INSA,temps,692,704,240.63868087005613,5696293,1157,1139,72,775.0114728975273,1227.7559876393727,982.4512811477421
astar,INSA,temps,692,704,240.63868087005613,5299696,1150,1128,70,775.0114728975273,1227.7559876393727,982.4512811477421
bellmanFord,INSA,longueur,368,165,520.4085125923157,3039963,1181,-1,-1,203.93145028030872,2651.4651128671408,0.0
dijikstra,INSA,longueur,368,165,520.4085125923157,1719127,292,251,40,203.93145028030872,493.98982277995043,493.98982277995043
astar,INSA,longueur,368,165,520.4085125923157,912749,108,91,17,203.93145028030872,238.28705711908438,238.28705711908438
bellmanFord,INSA,temps,368,165,48.29928443527223,4176593,1181,-1,-1,203.93145028030872,2651.4651128671408,0.0
dijikstra,INSA,temps,368,165,48.29928443527223,1014780,139,101,38,203.93145028030872,448.42031214852744,448.42031214852744
astar,INSA,temps,368,165,48.29928443527223,878723,108,79,29,203.93145028030872,363.05078368390645,363.05078368390645
bellmanFord,INSA,longueur,836,232,2412.345772743225,3449208,1181,-1,-1,1947.8343824399378,1959.6874654627613,0.0
dijikstra,INSA,longueur,836,232,2412.345772743225,6493378,1138,1117,43,1947.8343824399378,1431.579037596378,1397.3446795337547
astar,INSA,longueur,836,232,2412.345772743225,4227890,640,568,80,1947.8343824399378,1039.7894541022984,1028.216357176938
bellmanFord,INSA,temps,836,232,227.2010944604874,3840071,1181,-1,-1,1947.8343824399378,1959.6874654627613,0.0
dijikstra,INSA,temps,836,232,227.2010944604874,5433491,1099,1057,65,1947.8343824399378,1387.8882648830086,1387.8882648830086
astar,INSA,temps,836,232,227.2010944604874,4684512,1055,1018,70,1947.8343824399378,1347.6144824312962,1347.6144824312962
bellmanFord,INSA,longueur,833,370,1324.6760294437408,4015145,1181,-1,-1,685.4774319425459,2141.3196996989827,0.0
dijikstra,INSA,longueur,833,370,1324.6760294437408,2211596,476,446,30,685.4774319425459,974.0520373695914,974.0520373695914
astar,INSA,longueur,833,370,1324.6760294437408,1527089,280,245,35,685.4774319425459,544.9019723186624,541.4212104379769
bellmanFord,INSA,temps,833,370,128.82869016838077,3649666,1181,-1,-1,685.4774319425459,2141.3196996989827,0.0
dijikstra,INSA,temps,833,370,128.82869016838077,2262929,476,428,49,685.4774319425459,1051.550582471137,1051.550582471137
astar,INSA,temps,833,370,128.82869016838077,2837862,449,404,49,685.4774319425459,1020.3174117388033,1020.3174117388033
bellmanFord,INSA,longueur,241,1174,1337.0090174674988,4033383,1181,-1,-1,1081.3971610458766,2826.6478404580894,0.0
dijikstra,INSA,longueur,241,1174,1337.0090174674988,1664587,325,292,35,1081.3971610458766,809.0777733296816,809.0777733296816
astar,INSA,longueur,241,1174,1337.0090174674988,816229,94,70,25,1081.3971610458766,557.7505464205675,544.3642928299215
bellmanFord,INSA,temps,241,1174,147.197625629425,3745959,1181,-1,-1,1081.3971610458766,2826.6478404580894,0.0
dijikstra,INSA,temps,241,1174,147.197625629425,1776455,384,339,51,1081.3971610458766,878.9358308474831,840.7743850936484
astar,INSA,temps,241,1174,147.197625629425,1660178,333,297,39,1081.3971610458766,878.9358308474831,840.7743850936484
bellmanFord,INSA,longueur,629,263,651.3965444564819,3956116,1181,-1,-1,304.43749092411014,2705.7722274221123,0.0
dijikstra,INSA,longueur,629,263,651.3965444564819,1432722,288,253,41,304.43749092411014,521.8469616636814,521.8469616636814
astar,INSA,longueur,629,263,651.3965444564819,744155,58,41,17,304.43749092411014,239.2410281457684,239.20744134091092
bellmanFord,INSA,temps,629,263,59.37758136749268,4364885,1181,-1,-1,304.43749092411014,2705.7722274221123,0.0
